 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.800	-0.0199637	-1.7616792	0.1217839	0.0057508
6.820	-0.0203715	-2.1573674	0.0825934	0.0059792
6.840	-0.0040011	-2.3964626	0.0370551	0.0061001
6.860	0.0125759	-2.3123434	-0.0100329	0.0061490
6.880	0.0234095	-1.9593263	-0.0527496	0.0063472
6.900	0.0120505	-1.6114640	-0.0884575	0.0065418
6.920	-0.0132933	-1.6236561	-0.1208087	0.0066322
6.940	-0.0236219	-1.9857944	-0.1569033	0.0068384
6.960	-0.0202686	-2.4163606	-0.2009248	0.0071103
6.980	-0.0034941	-2.6494728	-0.2515831	0.0072290
7.000	0.0184976	-2.5022888	-0.3031008	0.0073285
7.020	0.0302509	-2.0240666	-0.3483643	0.0076814
